date,latitude,longitude,count
2024-01-10,39.070295,-76.722583,1
2024-01-10,29.635167,-95.660529,1
2024-01-11,32.739258,-79.970725,1
2024-01-11,39.101362,-77.233426,1
2024-01-11,35.608938,-82.441847,1
2024-01-11,30.39233,-90.115813,1
2024-01-11,36.080575,-79.094764,1
2024-01-11,39.503666,-79.072302,1
2024-01-11,39.409831,-79.010278,1
2024-01-11,39.702102,-77.333852,1
2024-01-11,34.073628,-84.73739,1
2024-01-12,34.046886,-84.008693,1
2024-01-12,38.591646,-78.017617,1
2024-01-12,41.647938,-72.365326,1
2024-01-12,32.70356,-96.705658,1
2024-01-12,41.31495,-81.329167,1
2024-01-12,43.857773,-69.883547,1
2024-01-12,41.698778,-70.24798,1
2024-01-12,39.192555,-76.82606,1
2024-01-12,41.482162,-72.272812,1
2024-01-12,42.978394,-72.020506,1
2024-01-13,32.551813,-97.064667,1
2024-01-13,36.2753,-80.998978,1
2024-01-13,29.756721,-95.722749,1
2024-01-13,30.667264,-81.436667,1
2024-01-13,30.667092,-81.436608,1
2024-01-13,38.946228,-92.446573,1
2024-01-13,33.931442,-78.009894,1
2024-01-13,41.414658,-73.292908,1
2024-01-13,30.287632,-81.635502,1
2024-01-13,38.677492,-90.39255,1
2024-01-14,37.517664,-91.85315,1
2024-01-14,39.489055,-88.175505,1
2024-01-14,32.683344,-97.138931,1
2024-01-14,33.125211,-96.878328,1
2024-01-14,33.063351,-96.988628,1
2024-01-14,36.004954,-79.763991,1
2024-01-14,33.023884,-97.145769,1
2024-01-14,33.023884,-97.145769,1
2024-01-14,29.547868,-95.196008,1
2024-01-15,43.022275,-77.062672,1
2024-01-15,33.466843,-86.777062,1
2024-01-15,35.782639,-78.826352,1
2024-01-15,36.179683,-86.210197,1
2024-01-15,30.242863,-85.6222,1
2024-01-15,39.030709,-77.49854,1
2024-01-15,39.03071,-77.498526,1
2024-01-15,39.030706,-77.498529,1
2024-01-16,40.328706,-75.067298,1
2024-01-16,40.670407,-81.635023,1
2024-01-16,40.328704,-75.067301,1
2024-01-16,36.020114,-78.96419,1
2024-01-16,40.328704,-75.067301,1
2024-01-16,40.328704,-75.067301,1
2024-01-16,36.546811,-82.52303,1
2024-01-16,29.635167,-95.660529,1
2024-01-17,33.498469,-86.647327,1
2024-01-17,29.999681,-99.02413,1
2024-01-17,42.396547,-72.525331,1
2024-01-17,34.498055,-86.660583,1
2024-01-17,36.557238,-82.485134,1
2024-01-17,36.08895,-78.923197,1
2024-01-17,33.250759,-96.510422,1
2024-01-17,36.120459,-85.512411,1
2024-01-17,38.787534,-76.528579,1
2024-01-18,42.396633,-72.52513,1
2024-01-18,35.703847,-88.862312,1
2024-01-18,33.054169,-97.025337,1
2024-01-18,32.351478,-86.285597,1
2024-01-18,29.378931,-95.609211,1
2024-01-18,39.307899,-77.615199,1
2024-01-18,35.768919,-78.846691,1
2024-01-18,35.23653,-86.708533,1
2024-01-18,34.463189,-78.632819,1
2024-01-18,29.755971,-95.573265,1
2024-01-19,39.837125,-86.073119,1
2024-01-19,40.077569,-82.418455,1
2024-01-19,38.787527,-76.528545,1
2024-01-19,38.860538,-77.325163,1
2024-01-19,33.862578,-84.583085,1
2024-01-19,33.835303,-84.583215,1
2024-01-19,31.35671,-94.72539,1
2024-01-19,35.916745,-81.67073,1
2024-01-19,29.755971,-95.573265,1
2024-01-20,40.328721,-75.067395,1
2024-01-20,42.467227,-71.309218,1
2024-01-20,35.657574,-78.368312,1
2024-01-20,35.777432,-79.059168,1
2024-01-20,35.341755,-80.756217,1
2024-01-20,43.31354,-73.664263,1
2024-01-20,42.492966,-71.329429,1
2024-01-20,37.149369,-80.425264,1
2024-01-20,36.06994,-79.809437,1
2024-01-20,36.555185,-82.532029,1
2024-01-21,36.584036,-88.324572,1
2024-01-21,32.968845,-97.083672,1
2024-01-21,40.775142,-77.797692,1
2024-01-21,34.174175,-84.458588,1
2024-01-21,41.12364,-81.526553,1
2024-01-21,43.071916,-72.654381,1
2024-01-21,43.071916,-72.654381,1
2024-01-22,38.787581,-76.528567,1
2024-01-22,34.174172,-84.458588,1
2024-01-22,32.574138,-85.945242,1
2024-01-22,32.210507,-80.742995,1
2024-01-22,43.5959,-70.351945,1
2024-01-22,40.859379,-96.874288,1
2024-01-22,37.020767,-76.337605,1
2024-01-22,37.020767,-76.337595,1
2024-01-23,32.669204,-97.053559,1
2024-01-23,29.755971,-95.573265,1
2024-01-23,30.706431,-88.158773,1
2024-01-23,30.706451,-88.157895,1
2024-01-23,40.158364,-83.138397,1
2024-01-23,42.792468,-71.341961,1
2024-01-23,42.792468,-71.341961,1
2024-01-23,29.935923,-85.393712,1
2024-01-24,40.904603,-72.815497,1
2024-01-24,35.163073,-85.047735,1
2024-01-24,35.870117,-78.596838,1
2024-01-24,40.666186,-82.620933,1
2024-01-24,37.338408,-79.967842,1
2024-01-24,33.881694,-84.529517,1
2024-01-24,38.988775,-76.326683,1
2024-01-24,38.547309,-90.489193,1
2024-01-25,40.328704,-75.067297,1
2024-01-25,37.271776,-76.698076,1
2024-01-25,42.792423,-71.342349,1
2024-01-25,42.396495,-72.525208,1
2024-01-25,33.133187,-97.154622,1
2024-01-25,40.859723,-96.875142,1
2024-01-25,29.74206,-95.749583,1
2024-01-26,42.528889,-71.348704,1
2024-01-26,29.564949,-95.179269,1
2024-01-26,41.509705,-71.122139,1
2024-01-26,40.37771,-75.49539,1
2024-01-26,36.513528,-82.477764,1
2024-01-26,39.206663,-76.825883,1
2024-01-26,30.349094,-94.177963,1
2024-01-26,29.370962,-95.631921,1
2024-01-26,36.550502,-87.305425,1
2024-01-27,37.478382,-79.163671,1
2024-01-27,29.755971,-95.573265,1
2024-01-27,37.478219,-79.163531,1
2024-01-27,42.368661,-75.579844,1
2024-01-27,42.378207,-72.486284,1
2024-01-27,30.336923,-97.894603,1
2024-01-27,40.328762,-75.06743,1
2024-01-27,30.412852,-91.112678,1
2024-01-27,40.32919,-74.666905,1
2024-01-27,36.080558,-79.09475,1
2024-01-28,33.924961,-79.067841,1
2024-01-28,39.819846,-86.331188,1
2024-01-28,36.08057,-79.09475,1
2024-01-28,42.56768,-72.218482,1
2024-01-28,42.56768,-72.218482,1
2024-01-28,36.127422,-86.809983,1
2024-01-28,29.089005,-81.353996,1
2024-01-28,43.657068,-73.227985,1
2024-01-28,32.928853,-96.854256,1
2024-01-29,40.328704,-75.067298,1
2024-01-29,40.328669,-75.06735,1
2024-01-29,35.797384,-79.089549,1
2024-01-29,32.477317,-86.382734,1
2024-01-29,29.569405,-95.29705,1
2024-01-29,30.609715,-87.873387,1
2024-01-29,40.328704,-75.067297,1
2024-01-29,33.06747,-96.973975,1
2024-01-29,35.907694,-79.050497,1
2024-01-30,31.375736,-94.724976,1
2024-01-30,30.342908,-95.587005,1
2024-01-30,41.481187,-72.709442,1
2024-01-30,40.328704,-75.067297,1
2024-01-30,40.328704,-75.067297,1
2024-01-30,35.912545,-79.05288,1
2024-01-30,35.876261,-78.560399,1
2024-01-30,40.849348,-96.863884,1
2024-01-30,32.752842,-97.140274,1
2024-01-30,43.176903,-71.83628,1
2024-01-31,37.688816,-97.168251,1
2024-01-31,37.686371,-97.169281,1
2024-01-31,33.899717,-84.365058,1
2024-01-31,33.015363,-97.1784,1
2024-01-31,32.628733,-97.467888,1
2024-01-31,33.253113,-97.148414,1
2024-01-31,42.485463,-71.749137,1
2024-01-31,39.118783,-77.127364,1
2024-01-31,39.118781,-77.12735,1
2024-01-31,32.612706,-97.071314,1
2024-02-01,36.257892,-92.479755,1
2024-02-01,45.267766,-93.072878,1
2024-02-01,40.328706,-75.067293,1
2024-02-01,35.926944,-79.089722,1
2024-02-01,39.165325,-86.526386,1
2024-02-01,39.939097,-75.524412,1
2024-02-01,30.223425,-95.237,1
2024-02-01,29.669368,-82.300853,1
2024-02-01,39.939097,-75.524412,1
2024-02-02,36.080533,-79.094742,1
2024-02-02,36.080539,-79.09475,1
2024-02-02,36.313585,-94.103789,1
2024-02-02,31.104013,-97.481441,1
2024-02-02,42.071197,-71.099738,1
2024-02-02,33.944436,-83.374297,1
2024-02-02,40.631196,-79.618557,1
2024-02-02,39.257817,-84.2802,1
2024-02-02,35.983119,-94.31063,1
2024-02-03,35.770011,-78.853342,1
2024-02-03,38.787588,-76.528583,1
2024-02-03,32.964835,-97.019968,1
2024-02-03,36.003197,-80.405081,1
2024-02-03,35.857505,-86.96495,1
2024-02-03,38.47802,-90.816157,1
2024-02-03,37.478224,-79.163505,1
2024-02-03,40.580451,-80.077178,1
2024-02-03,39.028119,-76.877249,1
2024-02-04,35.704188,-78.799542,1
2024-02-04,39.306892,-82.098755,1
2024-02-04,35.909447,-79.048003,1
2024-02-04,33.57767,-82.190056,1
2024-02-04,34.491365,-83.033664,1
2024-02-04,39.801338,-79.369173,1
2024-02-04,30.412,-91.1159,1
2024-02-04,30.412057,-91.115891,1
2024-02-04,36.05064,-78.461151,1
2024-02-05,33.184515,-97.124756,1
2024-02-05,36.018369,-79.081487,1
2024-02-05,30.260333,-81.69787,1
2024-02-05,39.875862,-83.10268,1
2024-02-05,30.790353,-98.469206,1
2024-02-05,33.200061,-96.661341,1
2024-02-05,33.200007,-96.661449,1
2024-02-05,33.200007,-96.661449,1
2024-02-05,33.199936,-96.661382,1
2024-02-06,42.763453,-71.189449,1
2024-02-06,39.87662,-75.771584,1
2024-02-06,33.785266,-96.905084,1
2024-02-06,33.784168,-96.909766,1
2024-02-06,33.784716,-96.909638,1
2024-02-06,36.414791,-94.86402,1
2024-02-06,33.023899,-97.145762,1
2024-02-06,33.023899,-97.145762,1
2024-02-06,35.603066,-78.797668,1
2024-02-07,39.524396,-79.81765,1
2024-02-07,36.080558,-79.094742,1
2024-02-07,36.069145,-79.806923,1
2024-02-07,36.069532,-79.806878,1
2024-02-07,39.064214,-76.589615,1
2024-02-07,36.067342,-79.809625,1
2024-02-07,39.965485,-82.844867,1
2024-02-07,45.128156,-92.765188,1
2024-02-07,37.62397,-77.625793,1
2024-02-07,27.271485,-81.809122,1
2024-02-08,40.328706,-75.067292,1
2024-02-08,39.136747,-76.891037,1
2024-02-08,34.998062,-82.323342,1
2024-02-08,30.307703,-81.854088,1
2024-02-08,32.999256,-96.529024,1
2024-02-08,32.251165,-80.723769,1
2024-02-08,33.182056,-97.124933,1
2024-02-09,36.61085,-88.32219,1
2024-02-09,36.610863,-88.322172,1
2024-02-09,43.857635,-69.970169,1
2024-02-09,40.64975,-89.122094,1
2024-02-09,41.09745,-73.851905,1
2024-02-09,32.81447,-96.727247,1
2024-02-09,42.484944,-76.417935,1
2024-02-09,35.782154,-78.825452,1
2024-02-09,35.781766,-78.825988,1
2024-02-09,40.328765,-75.067312,1
2024-02-10,36.46038,-93.151025,1
2024-02-10,38.349694,-84.487828,1
2024-02-10,39.193473,-77.278977,1
2024-02-10,40.40596,-74.49629,1
2024-02-10,41.761047,-70.089246,1
2024-02-10,38.210902,-85.479178,1
2024-02-10,28.655241,-81.094166,1
2024-02-10,35.695167,-79.808358,1
2024-02-10,35.633267,-82.557206,1
2024-02-11,34.174213,-84.458477,1
2024-02-11,34.174213,-84.458477,1
2024-02-11,34.174153,-84.458555,1
2024-02-11,42.75284,-71.855055,1
2024-02-11,30.399714,-91.122614,1
2024-02-11,30.412348,-91.116182,1
2024-02-11,38.547395,-90.547713,1
2024-02-12,33.228269,-97.12158,1
2024-02-12,43.071916,-72.654381,1
2024-02-12,43.071916,-72.654381,1
2024-02-12,33.176453,-96.703332,1
2024-02-12,41.193308,-73.283075,1
2024-02-12,40.295872,-75.092876,1
2024-02-12,30.400095,-91.122432,1
2024-02-12,32.614328,-96.996359,1
2024-02-13,34.174122,-84.45852,1
2024-02-13,39.235925,-76.903923,1
2024-02-13,34.174112,-84.458555,1
2024-02-13,39.715898,-79.341295,1
2024-02-13,43.64344,-73.214608,1
2024-02-13,35.951763,-84.034797,1
2024-02-13,39.623839,-84.11937,1
2024-02-14,44.507153,-72.993112,1
2024-02-14,30.26318,-87.674147,1
2024-02-14,31.356153,-94.726743,1
2024-02-14,38.582615,-78.452765,1
2024-02-14,34.347269,-86.321507,1
2024-02-14,41.439622,-83.777105,1
2024-02-14,40.32867,-75.067338,1
2024-02-14,35.163047,-85.047619,1
2024-02-14,40.328666,-75.067425,1
2024-02-15,34.817553,-89.983768,1
2024-02-15,39.162065,-77.26826,1
2024-02-15,34.938489,-83.852037,1
2024-02-15,30.336525,-97.894918,1
2024-02-15,40.328699,-75.067293,1
2024-02-15,40.328711,-75.067293,1
2024-02-15,39.18194,-76.83194,1
2024-02-15,39.039001,-77.032278,1
2024-02-15,40.328711,-75.067293,1
2024-02-15,40.328711,-75.067293,1
2024-02-16,30.720737,-81.551583,1
2024-02-16,36.080539,-79.09475,1
2024-02-16,39.88002,-75.910137,1
2024-02-16,29.643026,-82.308174,1
2024-02-16,41.375614,-81.57469,1
2024-02-16,39.134553,-76.72503,1
2024-02-16,32.755464,-97.137832,1
2024-02-16,35.912387,-79.041442,1
2024-02-16,42.343952,-88.97977,1
2024-02-17,32.99936,-96.529186,1
2024-02-17,32.604706,-85.491245,1
2024-02-17,38.787561,-76.528565,1
2024-02-17,33.251395,-97.148861,1
2024-02-17,36.100708,-79.839912,1
2024-02-17,39.965464,-82.844864,1
2024-02-17,35.9521,-83.892988,1
2024-02-17,33.365651,-97.012133,1
2024-02-17,34.179177,-84.453518,1
2024-02-18,39.141688,-77.72298,1
2024-02-18,33.392544,-83.990517,1
2024-02-18,35.445336,-82.521861,1
2024-02-18,35.692995,-78.764528,1
2024-02-18,39.234111,-96.53081,1
2024-02-18,38.891594,-77.335586,1
2024-02-18,31.621819,-94.647222,1
2024-02-18,38.782485,-75.967066,1
2024-02-18,32.841065,-96.713001,1
2024-02-19,40.64907,-89.120317,1
2024-02-19,37.017336,-94.5253,1
2024-02-19,39.63283,-76.706165,1
2024-02-19,42.73469,-83.153749,1
2024-02-19,40.972716,-75.1731,1
2024-02-19,40.276754,-76.999364,1
2024-02-20,36.096491,-95.749854,1
2024-02-20,41.808925,-72.221863,1
2024-02-20,36.068342,-79.808574,1
2024-02-20,34.928066,-82.441409,1
2024-02-20,41.666804,-73.902072,1
2024-02-20,39.119656,-84.251008,1
2024-02-20,34.434705,-77.701779,1
2024-02-20,34.998732,-82.476462,1
2024-02-20,29.685275,-82.398485,1
2024-02-21,36.080597,-79.09475,1
2024-02-21,32.491436,-93.845876,1
2024-02-21,35.845847,-86.36522,1
2024-02-21,34.359567,-77.679313,1
2024-02-21,41.514211,-93.617056,1
2024-02-21,30.356555,-91.095316,1
2024-02-21,33.174492,-97.12555,1
2024-02-21,38.860447,-77.32525,1
2024-02-21,40.479316,-74.419267,1
2024-02-21,38.86053,-77.325112,1
2024-02-22,39.951103,-75.563873,1
2024-02-22,42.033039,-70.766363,1
2024-02-22,42.033006,-70.76628,1
2024-02-22,40.096356,-82.976288,1
2024-02-22,37.225917,-76.504456,1
2024-02-22,32.348935,-86.28502,1
2024-02-22,42.626202,-70.717181,1
2024-02-22,35.03772,-97.983432,1
2024-02-22,38.171038,-75.442895,1
2024-02-23,40.475603,-74.417915,1
2024-02-23,35.781679,-90.704487,1
2024-02-23,35.781687,-90.704769,1
2024-02-23,35.78136,-90.70652,1
2024-02-23,38.947997,-92.329505,1
2024-02-23,41.121502,-81.53419,1
2024-02-23,41.121322,-81.534242,1
2024-02-23,30.255542,-90.089819,1
2024-02-23,41.121543,-81.534268,1
2024-02-23,42.068106,-73.95973,1
2024-02-24,37.605428,-77.603897,1
2024-02-24,42.782142,-78.75415,1
2024-02-24,33.734747,-86.787651,1
2024-02-24,35.847973,-82.072996,1
2024-02-24,37.354241,-79.943509,1
2024-02-24,35.847917,-82.072967,1
2024-02-24,37.412001,-75.958619,1
2024-02-24,40.32871,-75.067294,1
2024-02-25,36.080539,-79.094772,1
2024-02-25,30.652349,-87.202238,1
2024-02-25,30.046068,-95.143299,1
2024-02-25,35.731573,-78.646061,1
2024-02-25,34.17267,-83.860432,1
2024-02-25,43.898384,-69.959097,1
2024-02-25,38.678961,-90.827803,1
2024-02-25,35.912997,-79.052208,1
2024-02-25,39.965428,-82.84498,1
2024-02-26,39.982747,-75.580532,1
2024-02-26,27.338071,-81.398172,1
2024-02-26,27.338071,-81.398172,1
2024-02-26,36.080556,-79.094742,1
2024-02-26,41.308845,-77.370195,1
2024-02-26,41.12515,-81.529417,1
2024-02-26,28.600463,-81.196061,1
2024-02-26,35.61816,-82.553556,1
2024-02-26,32.17634,-80.895303,1
2024-02-27,40.11524,-75.482361,1
2024-02-27,30.349705,-88.548187,1
2024-02-27,35.769978,-78.853444,1
2024-02-27,39.907716,-75.658938,1
2024-02-27,41.761232,-70.089686,1
2024-02-27,34.704533,-84.484388,1
2024-02-27,40.478394,-74.41897,1
2024-02-27,37.299269,-91.971556,1
2024-02-27,30.317173,-87.677422,1
2024-02-28,41.295782,-80.378674,1
2024-02-28,31.356472,-94.726291,1
2024-02-28,38.357384,-85.46912,1
2024-02-28,30.302392,-81.627097,1
2024-02-28,39.446878,-82.221581,1
2024-02-28,39.447036,-82.222279,1
2024-02-28,34.885833,-82.283888,1
2024-02-28,33.339164,-97.487227,1
2024-02-28,36.068986,-94.170228,1
2024-02-28,35.94545,-79.068153,1
2024-02-29,28.023551,-82.605159,1
2024-02-29,35.604082,-78.602692,1
2024-02-29,35.732624,-78.665189,1
2024-02-29,38.00655,-78.488921,1
2024-02-29,30.058383,-81.709953,1
2024-02-29,42.290512,-83.764145,1
2024-02-29,40.518997,-74.439273,1
2024-02-29,40.858675,-96.873653,1
2024-02-29,32.89863,-97.225535,1
2024-02-29,40.478527,-74.418527,1
2024-03-01,39.367233,-84.071272,1
2024-03-01,33.063714,-96.936769,1
2024-03-01,35.819032,-78.860706,1
2024-03-01,40.079024,-82.573545,1
2024-03-01,40.293954,-75.040019,1
2024-03-01,40.328706,-75.067279,1
2024-03-01,40.328686,-75.067311,1
2024-03-01,32.461429,-96.999572,1
2024-03-02,39.879975,-75.909945,1
2024-03-02,44.384829,-73.025408,1
2024-03-02,38.203057,-85.557757,1
2024-03-02,35.952,-84.035377,1
2024-03-02,35.952001,-84.035232,1
2024-03-02,43.582547,-73.036016,1
2024-03-02,38.475439,-90.804708,1
2024-03-02,37.280975,-76.721007,1
2024-03-02,26.967279,-80.300431,1
2024-03-02,32.241474,-80.68165,1
2024-03-03,35.764878,-78.773063,1
2024-03-03,41.098144,-74.935025,1
2024-03-03,36.777731,-81.687248,1
2024-03-03,35.954417,-83.94641,1
2024-03-03,40.86113,-75.624253,1
2024-03-03,37.400974,-79.178256,1
2024-03-03,29.879667,-81.312445,1
2024-03-03,29.668095,-82.411828,1
2024-03-04,29.565439,-82.425546,1
2024-03-04,33.254959,-97.048533,1
2024-03-04,37.621855,-77.763137,1
2024-03-04,32.786756,-97.116719,1
2024-03-04,34.817466,-89.983861,1
2024-03-04,33.671665,-78.907679,1
2024-03-05,42.850658,-71.239113,1
2024-03-05,34.755252,-76.728639,1
2024-03-05,42.362188,-73.288823,1
2024-03-05,40.285983,-79.396737,1
2024-03-05,36.080536,-79.09475,1
2024-03-05,41.180979,-81.650083,1
2024-03-05,34.940297,-81.030044,1
2024-03-05,45.536229,-94.240576,1
2024-03-05,45.536477,-94.240571,1
2024-03-05,36.546353,-82.497973,1
2024-03-06,29.680445,-98.294401,1
2024-03-06,41.464573,-81.823521,1
2024-03-06,35.71757,-97.429231,1
2024-03-06,39.10125,-77.233497,1
2024-03-06,40.154643,-75.227786,1
2024-03-06,44.84458,-93.369079,1
2024-03-06,38.809713,-77.158464,1
2024-03-06,33.994397,-84.688498,1
2024-03-06,33.038128,-96.66623,1
2024-03-06,29.784095,-98.70935,1
2024-03-07,35.501042,-80.844895,1
2024-03-07,38.102736,-85.576998,1
2024-03-07,31.444197,-94.703848,1
2024-03-07,40.781014,-76.120966,1
2024-03-07,41.123743,-81.527785,1
2024-03-07,41.123733,-81.527773,1
2024-03-07,40.841892,-74.55957,1
2024-03-07,29.592103,-95.58505,1
2024-03-07,40.362828,-75.308794,1
2024-03-08,36.08055,-79.094567,1
2024-03-08,32.550198,-86.38781,1
2024-03-08,28.602255,-81.19182,1
2024-03-08,41.807603,-72.246887,1
2024-03-08,39.590237,-79.280892,1
2024-03-08,37.020944,-76.337353,1
2024-03-08,42.070663,-71.101425,1
2024-03-08,42.071007,-71.1007,1
2024-03-08,42.423431,-72.374894,1
2024-03-09,40.328704,-75.067294,1
2024-03-09,40.328704,-75.067294,1
2024-03-09,40.328704,-75.067294,1
2024-03-09,31.334648,-94.708122,1
2024-03-09,40.0699,-83.061618,1
2024-03-09,40.697486,-74.520686,1
2024-03-09,40.439182,-74.839116,1
2024-03-09,41.069595,-74.854006,1
2024-03-09,41.65773,-81.282708,1
2024-03-10,30.280319,-89.723427,1
2024-03-10,30.350682,-87.413609,1
2024-03-10,44.549969,-69.60871,1
2024-03-10,37.652043,-77.822641,1
2024-03-10,40.728413,-82.647702,1
2024-03-10,39.968205,-77.155753,1
2024-03-10,39.12375,-84.240356,1
2024-03-11,36.080517,-79.094733,1
2024-03-11,41.375095,-73.260313,1
2024-03-11,41.37537,-73.260422,1
2024-03-11,33.732052,-84.919108,1
2024-03-11,35.780457,-78.829111,1
2024-03-11,30.02733,-95.207123,1
2024-03-11,42.670877,-88.26116,1
2024-03-11,35.775116,-78.826417,1
2024-03-11,38.941592,-77.355313,1
2024-03-12,36.06397,-79.813786,1
2024-03-12,30.300475,-95.804267,1
2024-03-12,35.811252,-78.715083,1
2024-03-12,32.209532,-80.734473,1
2024-03-12,38.93925,-77.357729,1
2024-03-12,33.00645,-96.882563,1
2024-03-12,38.73121,-77.807026,1
2024-03-12,35.817106,-78.850922,1
2024-03-13,42.916921,-72.003145,1
2024-03-13,43.278655,-76.322544,1
2024-03-13,39.189433,-76.829055,1
2024-03-13,41.761106,-70.088884,1
2024-03-13,39.617131,-84.166566,1
2024-03-13,36.649512,-93.214737,1
2024-03-13,41.50546,-73.958443,1
2024-03-13,38.941031,-77.356359,1
2024-03-13,36.383369,-88.481329,1
2024-03-14,35.845178,-79.164951,1
2024-03-14,38.272945,-77.53729,1
2024-03-14,44.896571,-93.162261,1
2024-03-14,32.754482,-97.139329,1
2024-03-14,35.139105,-89.809521,1
2024-03-14,39.023278,-79.427699,1
2024-03-14,38.946228,-92.446573,1
2024-03-14,38.936066,-77.350346,1
2024-03-14,38.935843,-77.350201,1
2024-03-15,38.846128,-77.644429,1
2024-03-15,35.484233,-77.018997,1
2024-03-15,37.400974,-79.178256,1
2024-03-15,38.912284,-76.946896,1
2024-03-15,42.055625,-71.24453,1
2024-03-15,38.92656,-92.362118,1
2024-03-15,42.070202,-71.098427,1
2024-03-15,41.414842,-82.636264,1
2024-03-15,35.870856,-79.473333,1
2024-03-15,39.005259,-77.246853,1
2024-03-16,42.484535,-76.418199,1
2024-03-16,41.590409,-81.3822,1
2024-03-16,30.35859,-81.672057,1
2024-03-16,35.608055,-82.443814,1
2024-03-16,34.683022,-82.77951,1
2024-03-16,33.365651,-97.012133,1
2024-03-16,31.47711,-85.634008,1
2024-03-16,31.478739,-85.633495,1
2024-03-16,39.263373,-77.207137,1
2024-03-17,42.411736,-71.489835,1
2024-03-17,35.883518,-79.56088,1
2024-03-17,33.377676,-84.614174,1
2024-03-17,32.696996,-97.424288,1
2024-03-17,31.356856,-94.725651,1
2024-03-17,40.088324,-83.01383,1
2024-03-17,40.608925,-74.787383,1
2024-03-17,42.312978,-72.636581,1
2024-03-17,41.706643,-86.246727,1
2024-03-18,42.549778,-72.756439,1
2024-03-18,41.54725,-72.34941,1
2024-03-18,33.02389,-97.145746,1
2024-03-18,37.650128,-77.676675,1
2024-03-18,39.190136,-76.895408,1
2024-03-18,34.802589,-92.440929,1
2024-03-18,44.363622,-72.778248,1
2024-03-18,44.363187,-72.777609,1
2024-03-18,33.944665,-83.373843,1
2024-03-18,34.497998,-86.660533,1
2024-03-19,43.81717,-70.2649,1
2024-03-19,38.952804,-75.934913,1
2024-03-19,32.742108,-97.361782,1
2024-03-19,40.328705,-75.067295,1
2024-03-19,40.328705,-75.067295,1
2024-03-19,38.929209,-77.33827,1
2024-03-19,38.941322,-77.356323,1
2024-03-20,29.639465,-82.268001,1
2024-03-20,35.771564,-79.143911,1
2024-03-20,38.611192,-77.275126,1
2024-03-20,40.806286,-77.945756,1
2024-03-20,35.061224,-85.310762,1
